ID	allele_type
CRONO_5399	accessory
CRONO_5400	accessory
CRONO_5401	accessory
CRONO_5402	accessory
CRONO_5403	accessory
CRONO_5404	accessory
CRONO_5405	accessory
CRONO_5406	accessory
CRONO_5407	accessory
CRONO_5408	accessory
CRONO_5409	accessory
CRONO_5410	accessory
CRONO_5411	accessory
CRONO_5412	accessory
CRONO_5413	accessory
CRONO_5414	accessory
CRONO_5415	accessory
CRONO_5416	accessory
CRONO_5417	accessory
CRONO_5418	accessory
CRONO_5419	accessory
CRONO_5420	accessory
CRONO_5421	accessory
CRONO_5422	accessory
CRONO_5423	accessory
CRONO_5424	accessory
CRONO_5425	accessory
CRONO_5426	accessory
CRONO_5427	accessory
CRONO_5428	accessory
CRONO_5429	accessory
CRONO_5430	accessory
CRONO_5431	accessory
CRONO_5432	accessory
CRONO_5433	accessory
CRONO_5434	accessory
CRONO_5435	accessory
CRONO_5436	accessory
CRONO_5437	accessory
CRONO_5438	accessory
CRONO_5439	accessory
CRONO_5440	accessory
CRONO_5441	accessory
CRONO_5442	accessory
CRONO_5443	accessory
CRONO_5444	accessory
CRONO_5445	accessory
CRONO_5446	accessory
CRONO_5447	accessory
CRONO_5448	accessory
CRONO_5449	accessory
CRONO_5450	accessory
CRONO_5451	accessory
CRONO_5452	accessory
CRONO_5453	accessory
CRONO_5454	accessory
CRONO_5455	accessory
CRONO_5456	accessory
CRONO_5457	accessory
CRONO_5458	accessory
CRONO_5459	accessory
CRONO_5460	accessory
CRONO_5461	accessory
CRONO_5462	accessory
CRONO_5463	accessory
CRONO_5464	accessory
CRONO_5465	accessory
CRONO_5466	accessory
CRONO_5467	accessory
CRONO_5468	accessory
CRONO_5469	accessory
CRONO_5470	accessory
CRONO_5471	accessory
CRONO_5472	accessory
CRONO_5473	accessory
CRONO_5474	accessory
CRONO_5475	accessory
CRONO_5476	accessory
CRONO_5477	accessory
CRONO_5478	accessory
CRONO_5479	accessory
CRONO_5480	accessory
CRONO_5481	accessory
CRONO_5482	accessory
CRONO_5483	accessory
CRONO_5484	accessory
CRONO_5485	accessory
CRONO_5486	accessory
CRONO_5487	accessory
CRONO_5488	accessory
CRONO_5489	accessory
CRONO_5490	accessory
CRONO_5491	accessory
CRONO_5492	accessory
CRONO_5493	accessory
CRONO_5494	accessory
CRONO_5495	accessory
CRONO_5496	accessory
CRONO_5497	accessory
CRONO_5498	accessory
CRONO_5499	accessory
CRONO_5500	accessory
CRONO_5501	accessory
CRONO_5502	accessory
CRONO_5503	accessory
CRONO_5504	accessory
CRONO_5505	accessory
CRONO_5506	accessory
CRONO_5507	accessory
CRONO_5508	accessory
CRONO_5509	accessory
CRONO_5510	accessory
CRONO_5511	accessory
CRONO_5512	accessory
CRONO_5513	accessory
CRONO_5514	accessory
CRONO_5515	accessory
CRONO_5516	accessory
CRONO_5517	accessory
CRONO_5518	accessory
CRONO_5519	accessory
CRONO_5520	accessory
CRONO_5521	accessory
CRONO_5522	accessory
CRONO_5523	accessory
CRONO_5524	accessory
CRONO_5525	accessory
CRONO_5526	accessory
CRONO_5527	accessory
CRONO_5528	accessory
CRONO_5529	accessory
CRONO_5530	accessory
CRONO_5531	accessory
CRONO_5532	accessory
CRONO_5533	accessory
CRONO_5534	accessory
CRONO_5535	accessory
CRONO_5536	accessory
CRONO_5537	accessory
CRONO_5538	accessory
CRONO_5539	accessory
CRONO_5540	accessory
CRONO_5541	accessory
CRONO_5542	accessory
CRONO_5543	accessory
CRONO_5544	accessory
CRONO_5545	accessory
CRONO_5546	accessory
CRONO_5547	accessory
CRONO_5548	accessory
CRONO_5549	accessory
CRONO_5550	accessory
CRONO_5551	accessory
CRONO_5552	accessory
CRONO_5553	accessory
CRONO_5554	accessory
CRONO_5555	accessory
CRONO_5556	accessory
CRONO_5557	accessory
CRONO_5558	accessory
CRONO_5559	accessory
CRONO_5560	accessory
CRONO_5561	accessory
CRONO_5562	accessory
CRONO_5563	accessory
CRONO_5564	accessory
CRONO_5565	accessory
CRONO_5566	accessory
CRONO_5567	accessory
CRONO_5568	accessory
CRONO_5569	accessory
CRONO_5570	accessory
CRONO_5571	accessory
CRONO_5572	accessory
CRONO_5573	accessory
CRONO_5574	accessory
CRONO_5575	accessory
CRONO_5576	accessory
CRONO_5577	accessory
CRONO_5578	accessory
CRONO_5579	accessory
CRONO_5580	accessory
CRONO_5581	accessory
CRONO_5582	accessory
CRONO_5583	accessory
CRONO_5584	accessory
CRONO_5585	accessory
CRONO_5586	accessory
CRONO_5587	accessory
CRONO_5588	accessory
CRONO_5589	accessory
CRONO_5590	accessory
CRONO_5591	accessory
CRONO_5592	accessory
CRONO_5593	accessory
CRONO_5594	accessory
CRONO_5595	accessory
CRONO_5596	accessory
CRONO_5597	accessory
CRONO_5598	accessory
CRONO_5599	accessory
CRONO_5600	accessory
CRONO_5601	accessory
CRONO_5602	accessory
CRONO_5603	accessory
CRONO_5604	accessory
CRONO_5605	accessory
CRONO_5606	accessory
CRONO_5607	accessory
CRONO_5608	accessory
CRONO_5609	accessory
CRONO_5610	accessory
CRONO_5611	accessory
CRONO_5612	accessory
CRONO_5613	accessory
CRONO_5614	accessory
CRONO_5615	accessory
CRONO_5616	accessory
CRONO_5617	accessory
CRONO_5618	accessory
CRONO_5619	accessory
CRONO_5620	accessory
CRONO_5621	accessory
CRONO_5622	accessory
CRONO_5623	accessory
CRONO_5624	accessory
CRONO_5625	accessory
CRONO_5626	accessory
CRONO_5627	accessory
CRONO_5628	accessory
CRONO_5629	accessory
CRONO_5630	accessory
CRONO_5631	accessory
CRONO_5632	accessory
CRONO_5633	accessory
CRONO_5634	accessory
CRONO_5635	accessory
CRONO_5636	accessory
CRONO_5637	accessory
CRONO_5638	accessory
CRONO_5639	accessory
CRONO_5640	accessory
CRONO_5641	accessory
CRONO_5642	accessory
CRONO_5643	accessory
CRONO_5644	accessory
CRONO_5645	accessory
CRONO_5646	accessory
CRONO_5647	accessory
CRONO_5648	accessory
CRONO_5649	accessory
CRONO_5650	accessory
CRONO_5651	accessory
CRONO_5652	accessory
CRONO_5653	accessory
CRONO_5654	accessory
CRONO_5655	accessory
CRONO_5656	accessory
CRONO_5657	accessory
CRONO_5658	accessory
CRONO_5659	accessory
CRONO_5660	accessory
CRONO_5661	accessory
CRONO_5662	accessory
CRONO_5663	accessory
CRONO_5664	accessory
CRONO_5665	accessory
CRONO_5666	accessory
CRONO_5667	accessory
CRONO_5668	accessory
CRONO_5669	accessory
CRONO_5670	accessory
CRONO_5671	accessory
CRONO_5672	accessory
CRONO_5673	accessory
CRONO_5674	accessory
CRONO_5675	accessory
CRONO_5676	accessory
CRONO_5677	accessory
CRONO_5678	accessory
CRONO_5679	accessory
CRONO_5680	accessory
CRONO_5681	accessory
CRONO_5682	accessory
CRONO_5683	accessory
CRONO_5684	accessory
CRONO_5685	accessory
CRONO_5686	accessory
CRONO_5687	accessory
CRONO_5688	accessory
CRONO_5689	accessory
CRONO_5690	accessory
CRONO_5691	accessory
CRONO_5692	accessory
CRONO_5693	accessory
CRONO_5694	accessory
CRONO_5695	accessory
CRONO_5696	accessory
CRONO_5697	accessory
CRONO_5698	accessory
CRONO_5699	accessory
CRONO_5700	accessory
CRONO_5701	accessory
CRONO_5702	accessory
CRONO_5703	accessory
CRONO_5704	accessory
CRONO_5705	accessory
CRONO_5706	accessory
CRONO_5707	accessory
CRONO_5708	accessory
CRONO_5709	accessory
CRONO_5710	accessory
CRONO_5711	accessory
CRONO_5712	accessory
CRONO_5713	accessory
CRONO_5714	accessory
CRONO_5715	accessory
CRONO_5716	accessory
CRONO_5717	accessory
CRONO_5718	accessory
CRONO_5719	accessory
CRONO_5720	accessory
CRONO_5721	accessory
CRONO_5722	accessory
CRONO_5723	accessory
CRONO_5724	accessory
CRONO_5725	accessory
CRONO_5726	accessory
CRONO_5727	accessory
CRONO_5728	accessory
CRONO_5729	accessory
CRONO_5730	accessory
CRONO_5731	accessory
CRONO_5732	accessory
CRONO_5733	accessory
CRONO_5734	accessory
CRONO_5735	accessory
CRONO_5736	accessory
CRONO_5737	accessory
CRONO_5738	accessory
CRONO_5739	accessory
CRONO_5740	accessory
CRONO_5741	accessory
CRONO_5742	accessory
CRONO_5743	accessory
CRONO_5744	accessory
CRONO_5745	accessory
CRONO_5746	accessory
CRONO_5747	accessory
CRONO_5748	accessory
CRONO_5749	accessory
CRONO_5750	accessory
CRONO_5751	accessory
CRONO_5752	accessory
CRONO_5753	accessory
CRONO_5754	accessory
CRONO_5755	accessory
CRONO_5756	accessory
CRONO_5757	accessory
CRONO_5758	accessory
CRONO_5759	accessory
CRONO_5760	accessory
CRONO_5761	accessory
CRONO_5762	accessory
CRONO_5763	accessory
CRONO_5764	accessory
CRONO_5765	accessory
CRONO_5766	accessory
CRONO_5767	accessory
CRONO_5768	accessory
CRONO_5769	accessory
CRONO_5770	accessory
CRONO_5771	accessory
CRONO_5772	accessory
CRONO_5773	accessory
CRONO_5774	accessory
CRONO_5775	accessory
CRONO_5776	accessory
CRONO_5777	accessory
CRONO_5778	accessory
CRONO_5779	accessory
CRONO_5780	accessory
CRONO_5781	accessory
CRONO_5782	accessory
CRONO_5783	accessory
CRONO_5784	accessory
CRONO_5785	accessory
CRONO_5786	accessory
CRONO_5787	accessory
CRONO_5788	accessory
CRONO_5789	accessory
CRONO_5790	accessory
CRONO_5791	accessory
CRONO_5792	accessory
CRONO_5793	accessory
CRONO_5794	accessory
CRONO_5795	accessory
CRONO_5796	accessory
CRONO_5797	accessory
CRONO_5798	accessory
CRONO_5799	accessory
CRONO_5800	accessory
CRONO_5801	accessory
CRONO_5802	accessory
CRONO_5803	accessory
CRONO_5804	accessory
CRONO_5805	accessory
CRONO_5806	accessory
CRONO_5807	accessory
CRONO_5808	accessory
CRONO_5809	accessory
CRONO_5810	accessory
CRONO_5811	accessory
CRONO_5812	accessory
CRONO_5813	accessory
CRONO_5814	accessory
CRONO_5815	accessory
CRONO_5816	accessory
CRONO_5817	accessory
CRONO_5818	accessory
CRONO_5819	accessory
CRONO_5820	accessory
CRONO_5821	accessory
CRONO_5822	accessory
CRONO_5823	accessory
CRONO_5824	accessory
CRONO_5825	accessory
CRONO_5826	accessory
CRONO_5827	accessory
CRONO_5828	accessory
CRONO_5829	accessory
CRONO_5830	accessory
CRONO_5831	accessory
CRONO_5832	accessory
CRONO_5833	accessory
CRONO_5834	accessory
CRONO_5835	accessory
CRONO_5836	accessory
CRONO_5837	accessory
CRONO_5838	accessory
CRONO_5839	accessory
CRONO_5840	accessory
CRONO_5841	accessory
CRONO_5842	accessory
CRONO_5843	accessory
CRONO_5844	accessory
CRONO_5845	accessory
CRONO_5846	accessory
CRONO_5847	accessory
CRONO_5848	accessory
CRONO_5849	accessory
CRONO_5850	accessory
CRONO_5851	accessory
CRONO_5852	accessory
CRONO_5853	accessory
CRONO_5854	accessory
CRONO_5855	accessory
CRONO_5856	accessory
CRONO_5857	accessory
CRONO_5858	accessory
CRONO_5859	accessory
CRONO_5860	accessory
CRONO_5861	accessory
CRONO_5862	accessory
CRONO_5863	accessory
CRONO_5864	accessory
CRONO_5865	accessory
CRONO_5866	accessory
CRONO_5867	accessory
CRONO_5868	accessory
CRONO_5869	accessory
CRONO_5870	accessory
CRONO_5871	accessory
CRONO_5872	accessory
CRONO_5873	accessory
CRONO_5874	accessory
CRONO_5875	accessory
CRONO_5876	accessory
CRONO_5877	accessory
CRONO_5878	accessory
CRONO_5879	accessory
CRONO_5880	accessory
CRONO_5881	accessory
CRONO_5882	accessory
CRONO_5883	accessory
CRONO_5884	accessory
CRONO_5885	accessory
CRONO_5886	accessory
CRONO_5887	accessory
CRONO_5888	accessory
CRONO_5889	accessory
CRONO_5890	accessory
CRONO_5891	accessory
CRONO_5892	accessory
CRONO_5893	accessory
CRONO_5894	accessory
CRONO_5895	accessory
CRONO_5896	accessory
CRONO_5897	accessory
CRONO_5898	accessory
CRONO_5899	accessory
CRONO_5900	accessory
CRONO_5901	accessory
CRONO_5902	accessory
CRONO_5903	accessory
CRONO_5904	accessory
CRONO_5905	accessory
CRONO_5906	accessory
CRONO_5907	accessory
CRONO_5908	accessory
CRONO_5909	accessory
CRONO_5910	accessory
CRONO_5911	accessory
CRONO_5912	accessory
CRONO_5913	accessory
CRONO_5914	accessory
CRONO_5915	accessory
CRONO_5916	accessory
CRONO_5917	accessory
CRONO_5918	accessory
CRONO_5919	accessory
CRONO_5920	accessory
CRONO_5921	accessory
CRONO_5922	accessory
CRONO_5923	accessory
CRONO_5924	accessory
CRONO_5925	accessory
CRONO_5926	accessory
CRONO_5927	accessory
CRONO_5928	accessory
CRONO_5929	accessory
CRONO_5930	accessory
CRONO_5931	accessory
CRONO_5932	accessory
CRONO_5933	accessory
CRONO_5934	accessory
CRONO_5935	accessory
CRONO_5936	accessory
CRONO_5937	accessory
CRONO_5938	accessory
CRONO_5939	accessory
CRONO_5940	accessory
CRONO_5941	accessory
CRONO_5942	accessory
CRONO_5943	accessory
CRONO_5944	accessory
CRONO_5945	accessory
CRONO_5946	accessory
CRONO_5947	accessory
CRONO_5948	accessory
CRONO_5949	accessory
CRONO_5950	accessory
CRONO_5951	accessory
CRONO_5952	accessory
CRONO_5953	accessory
CRONO_5954	accessory
CRONO_5955	accessory
CRONO_5956	accessory
CRONO_5957	accessory
CRONO_5958	accessory
CRONO_5959	accessory
CRONO_5960	accessory
CRONO_5961	accessory
CRONO_5962	accessory
CRONO_5963	accessory
CRONO_5964	accessory
CRONO_5965	accessory
CRONO_5966	accessory
CRONO_5967	accessory
CRONO_5968	accessory
CRONO_5969	accessory
CRONO_5970	accessory
CRONO_5971	accessory
CRONO_5972	accessory
CRONO_5973	accessory
CRONO_5974	accessory
CRONO_5975	accessory
CRONO_5976	accessory
CRONO_5977	accessory
CRONO_5978	accessory
CRONO_5979	accessory
CRONO_5980	accessory
CRONO_5981	accessory
CRONO_5982	accessory
CRONO_5983	accessory
CRONO_5984	accessory
CRONO_5985	accessory
CRONO_5986	accessory
CRONO_5987	accessory
CRONO_5988	accessory
CRONO_5989	accessory
CRONO_5990	accessory
CRONO_5991	accessory
CRONO_5992	accessory
CRONO_5993	accessory
CRONO_5994	accessory
CRONO_5995	accessory
CRONO_5996	accessory
CRONO_5997	accessory
CRONO_5998	accessory
CRONO_5999	accessory
CRONO_6000	accessory
CRONO_6001	accessory
CRONO_6002	accessory
CRONO_6003	accessory
CRONO_6004	accessory
CRONO_6005	accessory
CRONO_6006	accessory
CRONO_6007	accessory
CRONO_6008	accessory
CRONO_6009	accessory
CRONO_6010	accessory
CRONO_6011	accessory
CRONO_6012	accessory
CRONO_6013	accessory
CRONO_6014	accessory
CRONO_6015	accessory
CRONO_6016	accessory
CRONO_6017	accessory
CRONO_6018	accessory
CRONO_6019	accessory
CRONO_6020	accessory
CRONO_6021	accessory
CRONO_6022	accessory
CRONO_6023	accessory
CRONO_6024	accessory
CRONO_6025	accessory
CRONO_6026	accessory
CRONO_6027	accessory
CRONO_6028	accessory
CRONO_6029	accessory
CRONO_6030	accessory
CRONO_6031	accessory
CRONO_6032	accessory
CRONO_6033	accessory
CRONO_6034	accessory
CRONO_6035	accessory
CRONO_6036	accessory
CRONO_6037	accessory
CRONO_6038	accessory
CRONO_6039	accessory
CRONO_6040	accessory
CRONO_6041	accessory
CRONO_6042	accessory
CRONO_6043	accessory
CRONO_6044	accessory
CRONO_6045	accessory
CRONO_6046	accessory
CRONO_6047	accessory
CRONO_6048	accessory
CRONO_6049	accessory
CRONO_6050	accessory
CRONO_6051	accessory
CRONO_6052	accessory
CRONO_6053	accessory
CRONO_6054	accessory
CRONO_6055	accessory
CRONO_6056	accessory
CRONO_6057	accessory
CRONO_6058	accessory
CRONO_6059	accessory
CRONO_6060	accessory
CRONO_6061	accessory
CRONO_6062	accessory
CRONO_6063	accessory
CRONO_6064	accessory
CRONO_6065	accessory
CRONO_6066	accessory
CRONO_6067	accessory
CRONO_6068	accessory
CRONO_6069	accessory
CRONO_6070	accessory
CRONO_6071	accessory
CRONO_6072	accessory
CRONO_6073	accessory
CRONO_6074	accessory
CRONO_6075	accessory
CRONO_6076	accessory
CRONO_6077	accessory
CRONO_6078	accessory
CRONO_6079	accessory
CRONO_6080	accessory
CRONO_6081	accessory
CRONO_6082	accessory
CRONO_6083	accessory
CRONO_6084	accessory
CRONO_6085	accessory
CRONO_6086	accessory
CRONO_6087	accessory
CRONO_6088	accessory
CRONO_6089	accessory
CRONO_6090	accessory
CRONO_6091	accessory
CRONO_6092	accessory
CRONO_6093	accessory
CRONO_6094	accessory
CRONO_6095	accessory
CRONO_6096	accessory
CRONO_6097	accessory
CRONO_6098	accessory
CRONO_6099	accessory
CRONO_6100	accessory
CRONO_6101	accessory
CRONO_6102	accessory
CRONO_6103	accessory
CRONO_6104	accessory
CRONO_6105	accessory
CRONO_6106	accessory
CRONO_6107	accessory
CRONO_6108	accessory
CRONO_6109	accessory
CRONO_6110	accessory
CRONO_6111	accessory
CRONO_6112	accessory
CRONO_6113	accessory
CRONO_6114	accessory
CRONO_6115	accessory
CRONO_6116	accessory
CRONO_6117	accessory
CRONO_6118	accessory
CRONO_6119	accessory
CRONO_6120	accessory
CRONO_6121	accessory
CRONO_6122	accessory
CRONO_6123	accessory
CRONO_6124	accessory
CRONO_6125	accessory
CRONO_6126	accessory
CRONO_6127	accessory
CRONO_6128	accessory
CRONO_6129	accessory
CRONO_6130	accessory
CRONO_6131	accessory
CRONO_6132	accessory
CRONO_6133	accessory
CRONO_6134	accessory
CRONO_6135	accessory
CRONO_6136	accessory
CRONO_6137	accessory
CRONO_6138	accessory
CRONO_6139	accessory
CRONO_6140	accessory
CRONO_6141	accessory
CRONO_6142	accessory
CRONO_6143	accessory
CRONO_6144	accessory
CRONO_6145	accessory
CRONO_6146	accessory
CRONO_6147	accessory
CRONO_6148	accessory
CRONO_6149	accessory
CRONO_6150	accessory
CRONO_6151	accessory
CRONO_6152	accessory
CRONO_6153	accessory
CRONO_6154	accessory
CRONO_6155	accessory
CRONO_6156	accessory
CRONO_6157	accessory
CRONO_6158	accessory
CRONO_6159	accessory
CRONO_6160	accessory
CRONO_6161	accessory
CRONO_6162	accessory
CRONO_6163	accessory
CRONO_6164	accessory
CRONO_6165	accessory
CRONO_6166	accessory
CRONO_6167	accessory
CRONO_6168	accessory
CRONO_6169	accessory
CRONO_6170	accessory
CRONO_6171	accessory
CRONO_6172	accessory
CRONO_6173	accessory
CRONO_6174	accessory
CRONO_6175	accessory
CRONO_6176	accessory
CRONO_6177	accessory
CRONO_6178	accessory
CRONO_6179	accessory
CRONO_6180	accessory
CRONO_6181	accessory
CRONO_6182	accessory
CRONO_6183	accessory
CRONO_6184	accessory
CRONO_6185	accessory
CRONO_6186	accessory
CRONO_6187	accessory
CRONO_6188	accessory
CRONO_6189	accessory
CRONO_6190	accessory
CRONO_6191	accessory
CRONO_6192	accessory
CRONO_6193	accessory
CRONO_6194	accessory
CRONO_6195	accessory
CRONO_6196	accessory
CRONO_6197	accessory
CRONO_6198	accessory
CRONO_6199	accessory
CRONO_6200	accessory
CRONO_6201	accessory
CRONO_6202	accessory
CRONO_6203	accessory
CRONO_6204	accessory
CRONO_6205	accessory
CRONO_6206	accessory
CRONO_6207	accessory
CRONO_6208	accessory
CRONO_6209	accessory
CRONO_6210	accessory
CRONO_6211	accessory
CRONO_6212	accessory
CRONO_6213	accessory
CRONO_6214	accessory
CRONO_6215	accessory
CRONO_6216	accessory
CRONO_6217	accessory
CRONO_6218	accessory
CRONO_6219	accessory
CRONO_6220	accessory
CRONO_6221	accessory
CRONO_6222	accessory
CRONO_6223	accessory
CRONO_6224	accessory
CRONO_6225	accessory
CRONO_6226	accessory
CRONO_6227	accessory
CRONO_6228	accessory
CRONO_6229	accessory
CRONO_6230	accessory
CRONO_6231	accessory
CRONO_6232	accessory
CRONO_6233	accessory
CRONO_6234	accessory
CRONO_6235	accessory
CRONO_6236	accessory
CRONO_6237	accessory
CRONO_6238	accessory
CRONO_6239	accessory
CRONO_6240	accessory
CRONO_6241	accessory
CRONO_6242	accessory
CRONO_6243	accessory
CRONO_6244	accessory
CRONO_6245	accessory
CRONO_6246	accessory
CRONO_6247	accessory
CRONO_6248	accessory
CRONO_6249	accessory
CRONO_6250	accessory
CRONO_6251	accessory
CRONO_6252	accessory
CRONO_6253	accessory
CRONO_6254	accessory
CRONO_6255	accessory
CRONO_6256	accessory
CRONO_6257	accessory
CRONO_6258	accessory
CRONO_6259	accessory
CRONO_6260	accessory
CRONO_6261	accessory
CRONO_6262	accessory
CRONO_6263	accessory
CRONO_6264	accessory
CRONO_6265	accessory
CRONO_6266	accessory
CRONO_6267	accessory
CRONO_6268	accessory
CRONO_6269	accessory
CRONO_6270	accessory
CRONO_6271	accessory
CRONO_6272	accessory
CRONO_6273	accessory
CRONO_6274	accessory
CRONO_6275	accessory
CRONO_6276	accessory
CRONO_6277	accessory
CRONO_6278	accessory
CRONO_6279	accessory
CRONO_6280	accessory
CRONO_6281	accessory
CRONO_6282	accessory
CRONO_6283	accessory
CRONO_6284	accessory
CRONO_6285	accessory
CRONO_6286	accessory
CRONO_6287	accessory
CRONO_6288	accessory
CRONO_6289	accessory
CRONO_6290	accessory
CRONO_6291	accessory
CRONO_6292	accessory
CRONO_6293	accessory
CRONO_6294	accessory
CRONO_6295	accessory
CRONO_6296	accessory
CRONO_6297	accessory
CRONO_6298	accessory
CRONO_6299	accessory
CRONO_6300	accessory
CRONO_6301	accessory
CRONO_6302	accessory
CRONO_6303	accessory
CRONO_6304	accessory
CRONO_6305	accessory
CRONO_6306	accessory
CRONO_6307	accessory
CRONO_6308	accessory
CRONO_6309	accessory
CRONO_6310	accessory
CRONO_6311	accessory
CRONO_6312	accessory
CRONO_6313	accessory
CRONO_6314	accessory
CRONO_6315	accessory
CRONO_6316	accessory
CRONO_6317	accessory
CRONO_6318	accessory
CRONO_6319	accessory
CRONO_6320	accessory
CRONO_6321	accessory
CRONO_6322	accessory
CRONO_6323	accessory
CRONO_6324	accessory
CRONO_6325	accessory
CRONO_6326	accessory
CRONO_6327	accessory
CRONO_6328	accessory
CRONO_6329	accessory
CRONO_6330	accessory
CRONO_6331	accessory
CRONO_6332	accessory
CRONO_6333	accessory
CRONO_6334	accessory
CRONO_6335	accessory
CRONO_6336	accessory
CRONO_6337	accessory
CRONO_6338	accessory
CRONO_6339	accessory
CRONO_6340	accessory
CRONO_6341	accessory
CRONO_6342	accessory
CRONO_6343	accessory
CRONO_6344	accessory
CRONO_6345	accessory
CRONO_6346	accessory
CRONO_6347	accessory
CRONO_6348	accessory
CRONO_6349	accessory
CRONO_6350	accessory
CRONO_6351	accessory
CRONO_6352	accessory
CRONO_6353	accessory
CRONO_6354	accessory
CRONO_6355	accessory
CRONO_6356	accessory
CRONO_6357	accessory
CRONO_6358	accessory
CRONO_6359	accessory
CRONO_6360	accessory
CRONO_6361	accessory
CRONO_6362	accessory
CRONO_6363	accessory
CRONO_6364	accessory
CRONO_6365	accessory
CRONO_6366	accessory
CRONO_6367	accessory
CRONO_6368	accessory
CRONO_6369	accessory
CRONO_6370	accessory
CRONO_6371	accessory
CRONO_6372	accessory
CRONO_6373	accessory
CRONO_6374	accessory
CRONO_6375	accessory
