ID	allele_type
EC02161	core
EC02162	core
EC02163	core
EC02164	core
EC02165	core
EC02166	core
EC02167	accessory
EC02168	accessory
EC02169	core
EC02170	core
EC02171	core
EC02172	accessory
EC02173	core
EC02174	core
EC02175	core
EC02176	core
EC02177	core
EC02178	core
EC02179	core
EC02180	accessory
EC02181	accessory
EC02182	core
EC02183	core
EC02184	accessory
EC02185	accessory
EC02186	accessory
EC02187	core
EC02188	core
EC02189	core
EC02190	core
EC02191	core
EC02192	core
EC02193	core
EC02194	core
EC02195	core
EC02196	core
EC02197	core
EC02198	accessory
EC02199	core
EC02200	core
EC02201	core
EC02202	core
EC02203	core
EC02204	core
EC02205	core
EC02206	core
EC02207	core
EC02208	core
EC02209	core
EC02210	core
EC02211	core
EC02212	core
EC02213	core
EC02214	core
EC02215	core
EC02216	core
EC02217	core
EC02218	core
EC02219	core
EC02220	core
EC02221	accessory
EC02222	core
EC02223	core
EC02224	core
EC02225	core
EC02226	core
EC02227	core
EC02228	core
EC02229	core
EC02230	core
EC02231	core
EC02232	core
EC02233	core
EC02234	core
EC02235	core
EC02236	core
EC02237	core
EC02238	core
EC02239	accessory
EC02240	core
EC02241	accessory
EC02242	core
EC02243	accessory
EC02244	accessory
EC02245	accessory
EC02246	core
EC02247	core
EC02248	core
EC02249	core
EC02250	core
EC02251	core
EC02252	core
EC02253	core
EC02254	core
EC02255	core
EC02256	core
EC02257	accessory
EC02258	core
EC02259	core
EC02260	core
EC02261	core
EC02262	core
EC02263	core
EC02264	core
EC02265	core
EC02266	core
EC02267	core
EC02268	core
EC02269	core
EC02270	core
EC02271	core
EC02272	core
EC02273	core
EC02274	core
EC02275	core
EC02276	core
EC02277	accessory
EC02278	accessory
EC02279	core
EC02280	core
EC02281	accessory
EC02282	accessory
EC02283	accessory
EC02284	accessory
EC02285	accessory
EC02286	accessory
EC02287	accessory
EC02288	accessory
EC02289	core
EC02290	core
EC02291	core
EC02292	core
EC02293	core
EC02294	core
EC02295	core
EC02296	core
EC02297	core
EC02298	core
EC02299	core
EC02300	core
EC02301	core
EC02302	core
EC02303	accessory
EC02304	accessory
EC02305	core
EC02306	core
EC02307	core
EC02308	core
EC02309	core
EC02310	core
EC02311	core
EC02312	core
EC02313	core
EC02314	core
EC02315	core
EC02316	core
EC02317	core
EC02318	core
EC02319	core
EC02320	core
EC02321	accessory
EC02322	accessory
EC02323	accessory
EC02324	accessory
EC02325	accessory
EC02326	accessory
EC02327	accessory
EC02328	accessory
EC02329	accessory
EC02330	accessory
EC02331	accessory
EC02332	accessory
EC02333	accessory
EC02334	core
EC02335	core
EC02336	accessory
EC02337	accessory
EC02338	core
EC02339	core
EC02340	core
EC02341	core
EC02342	accessory
EC02343	accessory
EC02344	accessory
EC02345	accessory
EC02346	accessory
EC02347	accessory
EC02348	accessory
EC02349	accessory
EC02350	core
EC02351	accessory
EC02352	accessory
EC02353	accessory
EC02354	accessory
EC02355	accessory
EC02356	accessory
EC02357	accessory
EC02358	accessory
EC02359	accessory
EC02360	accessory
EC02361	accessory
EC02362	core
EC02363	core
EC02364	core
EC02365	core
EC02366	core
EC02367	accessory
EC02368	accessory
EC02369	accessory
EC02370	accessory
EC02371	accessory
EC02372	accessory
EC02373	accessory
EC02374	core
EC02375	core
EC02376	core
EC02377	core
EC02378	core
EC02379	accessory
EC02380	accessory
EC02381	accessory
EC02382	core
EC02383	core
EC02384	core
EC02385	core
EC02386	accessory
EC02387	core
EC02388	core
EC02389	core
EC02390	core
EC02391	core
EC02392	accessory
EC02393	core
EC02394	core
EC02395	core
EC02396	accessory
EC02397	core
EC02398	core
EC02399	core
EC02400	core
EC02401	core
EC02402	core
EC02403	core
EC02404	core
EC02405	core
EC02406	core
EC02407	core
EC02408	core
EC02409	core
EC02410	core
EC02411	core
EC02412	core
EC02413	core
EC02414	core
EC02415	core
EC02416	core
EC02417	core
EC02418	core
EC02419	core
EC02420	core
EC02421	core
EC02422	core
EC02423	core
EC02424	core
EC02425	core
EC02426	core
EC02427	core
EC02428	core
EC02429	accessory
EC02430	core
EC02431	core
EC02432	core
EC02433	core
EC02434	core
EC02435	core
EC02436	core
EC02437	core
EC02438	core
EC02439	core
EC02440	core
EC02441	core
EC02442	core
EC02443	core
EC02444	core
EC02445	core
EC02446	core
EC02447	accessory
EC02448	accessory
EC02449	core
EC02450	core
EC02451	accessory
EC02452	core
EC02453	accessory
EC02454	core
EC02455	core
EC02456	core
EC02457	core
EC02458	core
EC02459	core
EC02460	core
EC02461	core
EC02462	core
EC02463	accessory
EC02464	accessory
EC02465	accessory
EC02466	accessory
EC02467	accessory
EC02468	accessory
EC02469	accessory
EC02470	accessory
EC02471	accessory
EC02472	accessory
EC02473	accessory
EC02474	accessory
EC02475	accessory
EC02477	accessory
EC02478	accessory
EC02479	accessory
EC02480	accessory
EC02481	accessory
EC02482	accessory
EC02483	accessory
EC02484	accessory
EC02485	accessory
EC02486	accessory
EC02487	accessory
EC02488	accessory
EC02489	core
EC02490	core
EC02491	core
EC02492	accessory
EC02493	accessory
EC02494	core
EC02495	core
EC02496	core
EC02497	accessory
EC02498	accessory
EC02499	accessory
EC02500	core
EC02501	core
EC02502	core
EC02503	core
EC02504	core
EC02505	core
EC02506	core
EC02507	core
EC02508	core
EC02509	accessory
EC02510	core
EC02511	accessory
EC02512	accessory
EC02513	accessory
EC02514	accessory
EC02515	accessory
EC02516	accessory
EC02517	accessory
EC02518	core
EC02519	core
EC02520	core
EC02521	core
EC02522	core
EC02523	core
EC02524	core
EC02525	core
EC02526	core
EC02527	core
EC02528	core
EC02529	core
EC02530	core
EC02531	core
EC02532	core
EC02533	core
EC02534	core
EC02535	core
EC02536	core
EC02537	core
EC02538	core
EC02539	accessory
EC02540	core
EC02541	core
EC02542	accessory
EC02543	core
EC02544	core
EC02545	core
EC02546	core
EC02547	core
EC02548	core
EC02549	core
EC02550	core
EC02551	core
EC02552	core
EC02553	core
EC02554	core
EC02555	core
EC02556	core
EC02557	core
EC02558	core
EC02559	core
EC02560	core
EC02561	core
EC02562	core
EC02563	core
EC02564	core
EC02565	core
EC02566	accessory
EC02567	accessory
EC02568	accessory
EC02569	core
EC02570	core
EC02571	core
EC02572	core
EC02573	core
EC02574	core
EC02575	core
EC02576	core
EC02577	accessory
EC02578	core
EC02579	core
EC02580	core
EC02581	core
EC02582	core
EC02583	core
EC02584	core
EC02585	core
EC02586	core
EC02587	core
EC02588	core
EC02589	core
EC02590	core
EC02591	core
EC02592	core
EC02593	core
EC02594	accessory
EC02595	core
EC02596	core
EC02597	core
EC02598	accessory
EC02599	core
EC02600	core
EC02601	core
EC02602	core
EC02603	core
EC02604	core
EC02605	accessory
EC02606	accessory
EC02607	accessory
EC02608	accessory
EC02609	accessory
EC02610	accessory
EC02611	accessory
EC02612	core
EC02613	core
EC02614	core
EC02615	core
EC02616	core
EC02617	accessory
EC02618	accessory
EC02619	accessory
EC02620	accessory
EC02621	accessory
EC02622	accessory
EC02623	accessory
EC02624	accessory
EC02625	accessory
EC02626	accessory
EC02627	accessory
EC02628	core
EC02629	core
EC02630	core
EC02631	core
EC02632	core
EC02633	core
EC02634	accessory
EC02635	accessory
EC02636	core
EC02637	accessory
EC02638	core
EC02639	core
EC02640	core
EC02641	core
EC02642	accessory
EC02643	accessory
EC02644	accessory
EC02645	accessory
EC02646	core
EC02647	accessory
EC02648	core
EC02649	core
EC02650	core
EC02651	accessory
EC02652	accessory
EC02653	accessory
EC02654	accessory
EC02655	accessory
EC02656	accessory
EC02657	accessory
EC02658	accessory
EC02659	accessory
EC02660	accessory
EC02661	accessory
EC02662	accessory
EC02663	accessory
EC02665	accessory
EC02667	accessory
EC02668	core
EC02669	accessory
EC02670	core
EC02671	accessory
EC02672	core
EC02673	core
EC02674	core
EC02675	accessory
EC02676	accessory
EC02677	accessory
EC02678	accessory
EC02679	accessory
EC02680	accessory
EC02681	accessory
EC02682	accessory
EC02683	accessory
EC02684	accessory
EC02685	accessory
EC02686	accessory
EC02687	accessory
EC02688	accessory
EC02689	accessory
EC02690	accessory
EC02691	accessory
EC02692	accessory
EC02693	accessory
EC02694	accessory
EC02695	accessory
EC02696	accessory
EC02697	accessory
EC02698	accessory
EC02699	core
EC02700	core
EC02701	accessory
EC02702	accessory
EC02703	core
EC02704	accessory
EC02705	accessory
EC02706	core
EC02707	core
EC02708	core
EC02709	core
EC02710	accessory
EC02711	core
EC02712	core
EC02713	core
EC02714	accessory
EC02716	accessory
EC02717	accessory
EC02718	accessory
EC02719	accessory
EC02720	accessory
EC02721	accessory
EC02722	accessory
EC02723	accessory
EC02724	accessory
EC02725	accessory
EC02726	accessory
EC02727	core
EC02728	core
EC02729	accessory
EC02730	core
EC02731	accessory
EC02732	accessory
EC02733	accessory
EC02734	accessory
EC02735	accessory
EC02736	accessory
EC02737	accessory
EC02738	accessory
EC02739	accessory
EC02740	accessory
EC02741	accessory
EC02742	core
EC02743	core
EC02744	core
EC02745	accessory
EC02746	core
EC02747	accessory
EC02748	accessory
EC02749	core
EC02750	accessory
EC02751	accessory
EC02752	accessory
EC02753	accessory
EC02754	accessory
EC02755	accessory
EC02756	accessory
EC02757	accessory
EC02758	core
EC02759	core
EC02760	accessory
EC02761	accessory
EC02762	accessory
EC02763	accessory
EC02764	accessory
EC02765	accessory
EC02766	accessory
EC02767	accessory
EC02768	accessory
EC02769	accessory
EC02770	accessory
EC02771	accessory
EC02772	accessory
EC02773	accessory
EC02774	accessory
EC02775	accessory
EC02776	accessory
EC02777	accessory
EC02778	accessory
EC02779	accessory
EC02780	accessory
EC02781	accessory
EC02782	accessory
EC02783	accessory
EC02784	core
EC02785	accessory
EC02786	accessory
EC02787	core
EC02788	accessory
EC02789	accessory
EC02790	accessory
EC02791	core
EC02792	core
EC02793	core
EC02794	core
EC02795	core
EC02796	accessory
EC02797	accessory
EC02798	accessory
EC02799	accessory
EC02800	accessory
EC02801	core
EC02802	core
EC02803	core
EC02804	core
EC02805	accessory
EC02806	accessory
EC02807	accessory
EC02808	accessory
EC02809	accessory
EC02810	accessory
EC02811	accessory
EC02812	accessory
EC02813	accessory
EC02816	accessory
EC02817	accessory
EC02818	accessory
EC02819	accessory
EC02820	accessory
EC02821	accessory
EC02822	accessory
EC02823	accessory
EC02824	accessory
EC02825	accessory
EC02826	accessory
EC02827	accessory
EC02828	accessory
EC02829	accessory
EC02830	accessory
EC02831	accessory
EC02832	accessory
EC02833	accessory
EC02834	core
EC02835	core
EC02836	core
EC02837	core
EC02838	core
EC02839	core
EC02840	core
EC02841	core
EC02842	core
EC02843	core
EC02844	accessory
EC02845	core
EC02846	core
EC02847	core
EC02848	core
EC02849	core
EC02850	core
EC02851	core
EC02852	core
EC02853	core
EC02854	core
EC02855	accessory
EC02856	core
EC02857	core
EC02858	accessory
EC02859	accessory
EC02860	accessory
EC02861	accessory
EC02862	accessory
EC02863	core
EC02864	core
EC02865	core
EC02866	core
EC02867	core
EC02868	core
EC02869	core
EC02870	core
EC02871	core
EC02872	accessory
EC02873	core
EC02874	core
EC02875	core
EC02876	core
EC02877	core
EC02878	accessory
EC02879	core
EC02880	core
EC02881	core
EC02882	accessory
EC02883	core
EC02884	core
EC02885	core
EC02886	core
EC02887	core
EC02888	accessory
EC02889	core
EC02890	core
EC02891	core
EC02892	core
EC02893	core
EC02894	core
EC02895	core
EC02896	accessory
EC02897	core
EC02898	core
EC02899	core
EC02900	core
EC02901	core
EC02902	core
EC02903	core
EC02904	core
EC02905	core
EC02906	core
EC02907	core
EC02908	core
EC02909	accessory
EC02910	core
EC02911	accessory
EC02912	accessory
EC02913	accessory
EC02914	accessory
EC02915	core
EC02916	core
EC02917	core
EC02918	core
EC02919	core
EC02920	core
EC02921	core
EC02922	core
EC02923	core
EC02924	core
EC02925	core
EC02926	core
EC02927	core
EC02928	core
EC02929	accessory
EC02930	accessory
EC02931	accessory
EC02932	core
EC02933	core
EC02934	accessory
EC02935	accessory
EC02936	accessory
EC02937	accessory
EC02938	accessory
EC02939	accessory
EC02940	core
EC02941	core
EC02942	core
EC02943	core
EC02944	core
EC02945	core
EC02946	core
EC02947	core
EC02948	core
EC02949	core
EC02950	core
EC02951	core
EC02952	core
EC02953	core
EC02954	core
EC02955	core
EC02956	core
EC02957	core
EC02958	core
EC02959	core
EC02960	core
EC02961	core
EC02962	core
EC02963	core
EC02964	core
EC02965	core
EC02966	core
EC02967	accessory
EC02968	core
EC02969	accessory
EC02970	accessory
EC02971	core
EC02972	accessory
EC02973	core
EC02974	core
EC02975	core
EC02976	accessory
EC02977	core
EC02978	accessory
EC02979	core
EC02980	core
EC02981	core
EC02982	core
EC02983	core
EC02984	core
EC02985	accessory
EC02986	core
EC02987	core
EC02988	core
EC02989	accessory
EC02990	accessory
EC02991	core
EC02992	core
EC02993	accessory
EC02994	core
EC02995	core
EC02996	core
EC02997	accessory
EC02998	accessory
EC02999	core
EC03000	core
EC03001	core
EC03002	core
EC03003	core
EC03004	accessory
EC03005	accessory
EC03006	accessory
EC03007	accessory
EC03008	accessory
EC03009	accessory
EC03010	accessory
EC03011	accessory
EC03012	core
EC03013	core
EC03014	core
EC03015	core
EC03016	core
EC03017	core
EC03018	accessory
EC03019	accessory
EC03020	accessory
EC03021	accessory
EC03022	core
EC03023	core
EC03024	core
EC03025	accessory
EC03026	accessory
EC03027	core
EC03028	core
EC03029	accessory
EC03030	accessory
EC03031	accessory
EC03032	accessory
EC03033	accessory
EC03034	accessory
EC03035	accessory
EC03036	accessory
EC03037	accessory
EC03038	accessory
EC03039	core
EC03040	core
EC03041	core
EC03042	core
EC03043	core
EC03044	core
EC03045	core
EC03046	core
EC03047	core
EC03048	core
EC03049	accessory
EC03050	core
EC03051	core
EC03052	core
EC03053	core
EC03054	core
EC03055	accessory
EC03056	core
EC03057	core
EC03058	core
EC03059	core
EC03060	core
EC03061	core
EC03062	accessory
EC03063	core
EC03064	core
EC03065	core
EC03066	core
EC03067	core
EC03068	core
EC03069	core
EC03070	accessory
EC03071	core
EC03072	accessory
EC03073	core
EC03074	core
EC03075	core
EC03076	core
EC03077	core
EC03078	core
EC03079	core
EC03080	core
EC03081	core
EC03082	core
EC03083	core
EC03084	core
EC03085	core
EC03086	core
EC03087	core
EC03088	core
EC03089	core
EC03090	core
EC03091	core
EC03092	core
EC03093	core
EC03094	core
EC03095	core
EC03096	accessory
EC03097	core
EC03098	core
EC03099	core
EC03100	core
EC03101	accessory
EC03102	accessory
EC03103	core
EC03104	core
EC03105	core
EC03106	accessory
EC03107	accessory
EC03108	core
EC03109	core
EC03110	core
EC03111	accessory
EC03112	accessory
EC03113	accessory
EC03114	accessory
EC03115	accessory
EC03116	accessory
EC03117	accessory
EC03118	accessory
EC03119	accessory
EC03120	accessory
EC03121	accessory
EC03122	accessory
EC03123	accessory
EC03124	accessory
EC03125	accessory
EC03126	accessory
EC03127	accessory
EC03128	core
EC03129	core
EC03130	core
EC03131	core
EC03132	core
EC03133	core
EC03134	core
EC03135	core
EC03136	core
EC03137	core
EC03138	core
EC03139	core
EC03140	core
EC03141	accessory
EC03142	core
EC03143	core
EC03144	core
EC03145	core
EC03146	accessory
EC03147	core
EC03148	accessory
EC03149	accessory
EC03150	core
EC03151	accessory
EC03152	core
EC03153	core
EC03154	core
EC03155	core
EC03156	accessory
EC03157	accessory
EC03158	core
EC03159	accessory
EC03160	accessory
EC03161	accessory
EC03162	accessory
EC03163	accessory
EC03164	accessory
EC03165	accessory
EC03166	accessory
EC03167	accessory
EC03168	accessory
EC03169	accessory
EC03170	accessory
EC03171	accessory
EC03172	accessory
EC03173	core
EC03174	core
EC03175	accessory
EC03176	accessory
EC03177	core
EC03178	core
EC03179	core
EC03180	core
EC03181	core
EC03182	accessory
EC03183	accessory
EC03184	accessory
EC03185	accessory
EC03186	core
EC03187	core
EC03188	core
EC03189	core
EC03190	core
EC03191	accessory
EC03192	core
EC03193	accessory
EC03194	accessory
EC03195	core
EC03196	accessory
EC03197	core
EC03198	accessory
EC03199	accessory
EC03200	accessory
EC03201	core
EC03202	accessory
EC03203	accessory
EC03204	accessory
EC03208	core
EC03209	accessory
EC03210	accessory
EC03211	accessory
EC03212	accessory
EC03213	accessory
EC03214	accessory
EC03215	core
EC03216	accessory
EC03217	core
EC03218	accessory
EC03219	accessory
EC03220	accessory
EC03221	accessory
EC03222	accessory
EC03223	accessory
EC03224	accessory
EC03225	accessory
EC03226	accessory
EC03227	accessory
EC03228	accessory
EC03229	accessory
EC03230	accessory
EC03231	accessory
EC03232	accessory
EC03233	accessory
EC03234	accessory
EC03235	accessory
EC03236	accessory
EC03237	accessory
EC03238	accessory
EC03239	accessory
EC03240	accessory
EC03241	accessory
EC03242	accessory
EC03243	accessory
EC03244	accessory
EC03245	accessory
EC03246	accessory
EC03247	accessory
EC03248	accessory
EC03249	accessory
EC03250	accessory
EC03251	accessory
EC03252	accessory
EC03253	accessory
EC03254	accessory
EC03255	accessory
EC03256	accessory
EC03257	accessory
EC03258	accessory
EC03259	accessory
EC03260	core
EC03261	core
EC03262	accessory
EC03263	accessory
EC03264	accessory
EC03265	accessory
EC03266	accessory
EC03267	accessory
EC03268	accessory
EC03269	accessory
EC03270	core
EC03271	core
EC03272	core
EC03273	core
EC03274	core
EC03275	core
EC03276	accessory
EC03277	accessory
EC03278	core
EC03279	accessory
EC03280	accessory
EC03281	accessory
EC03282	accessory
EC03283	core
EC03284	accessory
EC03285	core
EC03286	core
EC03287	core
EC03288	accessory
EC03289	core
EC03290	core
EC03291	core
EC03292	accessory
EC03293	core
EC03294	accessory
EC03295	accessory
EC03296	accessory
EC03297	accessory
EC03298	core
EC03300	accessory
EC03301	accessory
EC03302	accessory
EC03303	accessory
EC03304	accessory
EC03305	core
EC03306	core
EC03307	core
EC03308	accessory
EC03309	core
EC03310	core
EC03311	core
EC03312	core
EC03313	core
EC03314	core
EC03315	core
EC03316	core
EC03317	core
EC03318	accessory
EC03319	accessory
EC03320	core
EC03321	core
EC03322	core
EC03323	core
EC03324	core
EC03325	core
