ID	allele_type
SALM_16880	core
SALM_16881	core
SALM_16882	core
SALM_16883	core
SALM_16884	core
SALM_16885	core
SALM_16886	core
SALM_16887	core
SALM_16888	core
SALM_16889	core
SALM_16890	core
SALM_16891	core
SALM_16892	core
SALM_16893	core
SALM_16894	core
SALM_16895	core
SALM_16896	core
SALM_16897	core
SALM_16898	core
SALM_16899	core
SALM_16900	core
SALM_16901	core
SALM_16909	core
SALM_16910	core
SALM_16911	core
SALM_16912	core
SALM_16913	core
SALM_16914	core
SALM_16915	core
SALM_16916	core
SALM_16917	core
SALM_16918	core
SALM_16919	core
SALM_16920	core
SALM_16921	core
SALM_16922	core
SALM_16923	core
SALM_16928	core
SALM_16929	core
SALM_16930	core
SALM_16931	core
SALM_16932	core
SALM_16933	core
SALM_16934	core
SALM_16935	core
SALM_16936	core
SALM_16937	core
SALM_16938	core
SALM_16939	core
SALM_16940	core
SALM_16941	core
SALM_16942	core
SALM_16943	core
SALM_16949	core
SALM_16950	core
SALM_16951	core
SALM_16952	core
SALM_16953	core
SALM_16954	core
SALM_16955	core
SALM_16956	core
SALM_16957	core
SALM_16958	core
SALM_16959	core
SALM_16960	core
SALM_16961	core
SALM_16964	core
SALM_16965	core
SALM_16966	core
SALM_16967	core
SALM_16968	core
SALM_16969	core
SALM_16970	core
SALM_16971	core
SALM_16972	core
SALM_16973	core
SALM_16974	core
SALM_16978	core
SALM_16979	core
SALM_16980	core
SALM_16981	core
SALM_16982	core
SALM_16983	core
SALM_16984	core
SALM_16985	core
SALM_16987	core
SALM_16988	core
SALM_16989	core
SALM_16990	core
SALM_16991	core
SALM_16992	core
SALM_16993	core
SALM_16994	core
SALM_16995	core
SALM_16996	core
SALM_16997	core
SALM_16998	core
SALM_16999	core
SALM_17000	core
SALM_17001	core
SALM_17002	core
SALM_17004	core
SALM_17005	core
SALM_17006	core
SALM_17007	core
SALM_17008	core
SALM_17009	core
SALM_17010	core
SALM_17011	core
SALM_17012	core
SALM_17013	core
SALM_17015	core
SALM_17016	core
SALM_17017	core
SALM_17018	core
SALM_17019	core
SALM_17020	core
SALM_17021	core
SALM_17022	core
SALM_17023	core
SALM_17024	core
SALM_17025	core
SALM_17026	core
SALM_17027	core
SALM_17030	core
SALM_17031	core
SALM_17037	core
SALM_17038	core
SALM_17039	core
SALM_17040	core
SALM_17041	core
SALM_17042	core
SALM_17043	core
SALM_17044	core
SALM_17045	core
SALM_17046	core
SALM_17048	core
SALM_17050	core
SALM_17052	core
SALM_17054	core
SALM_17055	core
SALM_17056	core
SALM_17057	core
SALM_17058	core
SALM_17059	core
SALM_17060	core
SALM_17061	core
SALM_17062	core
SALM_17063	core
SALM_17064	core
SALM_17066	core
SALM_17067	core
SALM_17068	core
SALM_17069	core
SALM_17070	core
SALM_17071	core
SALM_17072	core
SALM_17073	core
SALM_17074	core
SALM_17075	core
SALM_17076	core
SALM_17077	core
SALM_17078	core
SALM_17079	core
SALM_17080	core
SALM_17081	core
SALM_17082	core
SALM_17083	core
SALM_17084	core
SALM_17085	core
SALM_17086	core
SALM_17090	core
SALM_17091	core
SALM_17092	core
SALM_17093	core
SALM_17094	core
SALM_17095	core
SALM_17096	core
SALM_17097	core
SALM_17147	core
SALM_17148	core
SALM_17149	core
SALM_17150	core
SALM_17151	core
SALM_17152	core
SALM_17153	core
SALM_17156	core
SALM_17157	core
SALM_17158	core
SALM_17160	core
SALM_17161	core
SALM_17162	core
SALM_17163	core
SALM_17164	core
SALM_17165	core
SALM_17166	core
SALM_17167	core
SALM_17168	core
SALM_17169	core
SALM_17170	core
SALM_17171	core
SALM_17172	core
SALM_17173	core
SALM_17174	core
SALM_17175	core
SALM_17176	core
SALM_17177	core
SALM_17178	core
SALM_17179	core
SALM_17180	core
SALM_17181	core
SALM_17182	core
SALM_17184	core
SALM_17185	core
SALM_17186	core
SALM_17187	core
SALM_17188	core
SALM_17189	core
SALM_17190	core
SALM_17191	core
SALM_17220	core
SALM_17221	core
SALM_17222	core
SALM_17223	core
SALM_17226	core
SALM_17228	core
SALM_17229	core
SALM_17230	core
SALM_17231	core
SALM_17232	core
SALM_17233	core
SALM_17234	core
SALM_17235	core
SALM_17236	core
SALM_17237	core
SALM_17238	core
SALM_17240	core
SALM_17241	core
SALM_17242	core
SALM_17243	core
SALM_17244	core
SALM_17245	core
SALM_17246	core
SALM_17247	core
SALM_17248	core
SALM_17252	core
SALM_17253	core
SALM_17254	core
SALM_17255	core
SALM_17256	core
SALM_17257	core
SALM_17258	core
SALM_17259	core
SALM_17260	core
SALM_17261	core
SALM_17262	core
SALM_17264	core
SALM_17265	core
SALM_17266	core
SALM_17267	core
SALM_17268	core
SALM_17269	core
SALM_17270	core
SALM_17271	core
SALM_17272	core
SALM_17273	core
SALM_17274	core
SALM_17275	core
SALM_17276	core
SALM_17277	core
SALM_17278	core
SALM_17279	core
SALM_17280	core
SALM_17281	core
SALM_17282	core
SALM_17284	core
SALM_17286	core
SALM_17287	core
SALM_17288	core
SALM_17289	core
SALM_17290	core
SALM_17291	core
SALM_17292	core
SALM_17293	core
SALM_17294	core
SALM_17295	core
SALM_17296	core
SALM_17297	core
SALM_17298	core
SALM_17299	core
SALM_17300	core
SALM_17301	core
SALM_17302	core
SALM_17303	core
SALM_17304	core
SALM_17305	core
SALM_17307	core
SALM_17308	core
SALM_17309	core
SALM_17310	core
SALM_17311	core
SALM_17312	core
SALM_17314	core
SALM_17315	core
SALM_17316	core
SALM_17317	core
SALM_17319	core
SALM_17320	core
SALM_17321	core
SALM_17322	core
SALM_17323	core
SALM_17324	core
SALM_17325	core
SALM_17326	core
SALM_17327	core
SALM_17328	core
SALM_17329	core
SALM_17330	core
SALM_17331	core
SALM_17332	core
SALM_17333	core
SALM_17334	core
SALM_17335	core
SALM_17336	core
SALM_17337	core
SALM_17345	core
SALM_17347	core
SALM_17348	core
SALM_17349	core
SALM_17350	core
SALM_17352	core
SALM_17355	core
SALM_17356	core
SALM_17357	core
SALM_17358	core
SALM_17359	core
SALM_17360	core
SALM_17361	core
SALM_17362	core
SALM_17363	core
SALM_17364	core
SALM_17365	core
SALM_17366	core
SALM_17367	core
SALM_17368	core
SALM_17369	core
SALM_17370	core
SALM_17371	core
SALM_17380	core
SALM_17381	core
SALM_17382	core
SALM_17383	core
SALM_17384	core
SALM_17386	core
SALM_17387	core
SALM_17388	core
SALM_17392	core
SALM_17393	core
SALM_17394	core
SALM_17399	core
SALM_17400	core
SALM_17401	core
SALM_17402	core
SALM_17403	core
SALM_17404	core
SALM_17405	core
SALM_17406	core
SALM_17407	core
SALM_17408	core
SALM_17409	core
SALM_17410	core
SALM_17411	core
SALM_17412	core
SALM_17413	core
SALM_17414	core
SALM_17415	core
SALM_17416	core
SALM_17417	core
SALM_17418	core
SALM_17419	core
SALM_17420	core
SALM_17421	core
SALM_17422	core
SALM_17423	core
SALM_17424	core
SALM_17425	core
SALM_17426	core
SALM_17427	core
SALM_17428	core
SALM_17429	core
SALM_17430	core
SALM_17431	core
SALM_17432	core
SALM_17433	core
SALM_17434	core
SALM_17435	core
SALM_17436	core
SALM_17437	core
SALM_17438	core
SALM_17439	core
SALM_17441	core
SALM_17443	core
SALM_17444	core
SALM_17445	core
SALM_17446	core
SALM_17447	core
SALM_17448	core
SALM_17449	core
SALM_17450	core
SALM_17453	core
SALM_17466	core
SALM_17467	core
SALM_17468	core
SALM_17469	core
SALM_17470	core
SALM_17471	core
SALM_17472	core
SALM_17473	core
SALM_17474	core
SALM_17476	core
SALM_17478	core
SALM_17479	core
SALM_17480	core
SALM_17481	core
SALM_17482	core
SALM_17483	core
SALM_17484	core
SALM_17485	core
SALM_17486	core
SALM_17487	core
SALM_17488	core
SALM_17489	core
SALM_17490	core
SALM_17491	core
SALM_17492	core
SALM_17493	core
SALM_17494	core
SALM_17496	core
SALM_17497	core
SALM_17498	core
SALM_17499	core
SALM_17500	core
SALM_17501	core
SALM_17502	core
SALM_17509	core
SALM_17510	core
SALM_17511	core
SALM_17512	core
SALM_17513	core
SALM_17514	core
SALM_17515	core
SALM_17517	core
SALM_17518	core
SALM_17519	core
SALM_17521	core
SALM_17522	core
SALM_17523	core
SALM_17524	core
SALM_17525	core
SALM_17526	core
SALM_17528	core
SALM_17529	core
SALM_17530	core
SALM_17531	core
SALM_17532	core
SALM_17533	core
SALM_17534	core
SALM_17536	core
SALM_17544	core
SALM_17545	core
SALM_17546	core
SALM_17547	core
SALM_17548	core
SALM_17549	core
SALM_17552	core
SALM_17553	core
SALM_17554	core
SALM_17555	core
SALM_17556	core
SALM_17557	core
SALM_17558	core
SALM_17559	core
SALM_17560	core
SALM_17562	core
SALM_17563	core
SALM_17564	core
SALM_17565	core
SALM_17566	core
SALM_17567	core
SALM_17568	core
SALM_17569	core
SALM_17570	core
SALM_17571	core
SALM_17572	core
SALM_17573	core
SALM_17574	core
SALM_17575	core
SALM_17576	core
SALM_17577	core
SALM_17578	core
SALM_17579	core
SALM_17580	core
SALM_17581	core
SALM_17582	core
SALM_17583	core
SALM_17584	core
SALM_17585	core
SALM_17586	core
SALM_17592	core
SALM_17593	core
SALM_17594	core
SALM_17597	core
SALM_17598	core
SALM_17599	core
SALM_17600	core
SALM_17601	core
SALM_17602	core
SALM_17603	core
SALM_17604	core
SALM_17605	core
SALM_17606	core
SALM_17607	core
SALM_17608	core
SALM_17609	core
SALM_17610	core
SALM_17611	core
SALM_17615	core
SALM_17616	core
SALM_17619	core
SALM_17620	core
SALM_17621	core
SALM_17622	core
SALM_17623	core
SALM_17624	core
SALM_17625	core
SALM_17627	core
SALM_17628	core
SALM_17629	core
SALM_17630	core
SALM_17631	core
SALM_17670	core
SALM_17671	core
SALM_17672	core
SALM_17673	core
SALM_17674	core
SALM_17675	core
SALM_17676	core
SALM_17678	core
SALM_17679	core
SALM_17680	core
SALM_17681	core
SALM_17682	core
SALM_17683	core
SALM_17684	core
SALM_17685	core
SALM_17686	core
SALM_17687	core
SALM_17688	core
SALM_17689	core
SALM_17690	core
SALM_17691	core
SALM_17692	core
SALM_17693	core
SALM_17695	core
SALM_17696	core
SALM_17697	core
SALM_17698	core
SALM_17699	core
SALM_17716	core
SALM_17717	core
SALM_17718	core
SALM_17719	core
SALM_17720	core
SALM_17721	core
SALM_17722	core
SALM_17723	core
SALM_17724	core
SALM_17725	core
SALM_17726	core
SALM_17727	core
SALM_17728	core
SALM_17729	core
SALM_17731	core
SALM_17732	core
SALM_17733	core
SALM_17734	core
SALM_17735	core
SALM_17736	core
SALM_17737	core
SALM_17738	core
SALM_17739	core
SALM_17740	core
SALM_17743	core
SALM_17744	core
SALM_17745	core
SALM_17747	core
SALM_17748	core
SALM_17749	core
SALM_17750	core
SALM_17751	core
SALM_17752	core
SALM_17754	core
SALM_17755	core
SALM_17756	core
SALM_17757	core
SALM_17758	core
SALM_17759	core
SALM_17760	core
SALM_17761	core
SALM_17762	core
SALM_17763	core
SALM_17764	core
SALM_17765	core
SALM_17766	core
SALM_17767	core
SALM_17768	core
SALM_17769	core
SALM_17770	core
SALM_17771	core
SALM_17772	core
SALM_17773	core
SALM_17774	core
SALM_17775	core
SALM_17776	core
SALM_17777	core
SALM_17778	core
SALM_17779	core
SALM_17780	core
SALM_17781	core
SALM_17782	core
SALM_17785	core
SALM_17786	core
SALM_17787	core
SALM_17788	core
SALM_17789	core
SALM_17790	core
SALM_17791	core
SALM_17792	core
SALM_17793	core
SALM_17795	core
SALM_17796	core
SALM_17797	core
SALM_17798	core
SALM_17799	core
SALM_17807	core
SALM_17808	core
SALM_17809	core
SALM_17810	core
SALM_17811	core
SALM_17812	core
SALM_17813	core
SALM_17814	core
SALM_17815	core
SALM_17816	core
SALM_17817	core
SALM_17818	core
SALM_17819	core
SALM_17820	core
SALM_17822	core
SALM_17823	core
SALM_17824	core
SALM_17825	core
SALM_17826	core
SALM_17827	core
SALM_17828	core
SALM_17829	core
SALM_17830	core
SALM_17831	core
SALM_17832	core
SALM_17833	core
SALM_17834	core
SALM_17835	core
SALM_17839	core
SALM_17840	core
SALM_17841	core
SALM_17842	core
SALM_17843	core
SALM_17845	core
SALM_17846	core
SALM_17847	core
SALM_17848	core
SALM_17849	core
SALM_17850	core
SALM_17851	core
SALM_17852	core
SALM_17853	core
SALM_17854	core
SALM_17855	core
SALM_17856	core
SALM_17857	core
SALM_17858	core
SALM_17859	core
SALM_17860	core
SALM_17861	core
SALM_17862	core
SALM_17863	core
SALM_17864	core
SALM_17865	core
SALM_17866	core
SALM_17867	core
SALM_17868	core
SALM_17869	core
SALM_17870	core
SALM_17871	core
SALM_17872	core
SALM_17873	core
SALM_17874	core
SALM_17875	core
SALM_17876	core
SALM_17877	core
SALM_17878	core
SALM_17879	core
SALM_17880	core
SALM_17881	core
SALM_17882	core
SALM_17883	core
SALM_17884	core
SALM_17885	core
SALM_17886	core
SALM_17887	core
SALM_17888	core
SALM_17889	core
SALM_17890	core
SALM_17891	core
SALM_17892	core
SALM_17893	core
SALM_17894	core
SALM_17895	core
SALM_17896	core
SALM_17897	core
SALM_17898	core
SALM_17900	core
SALM_17901	core
SALM_17902	core
SALM_17903	core
SALM_17904	core
SALM_17905	core
SALM_17906	core
SALM_17907	core
SALM_17908	core
SALM_17909	core
SALM_17910	core
SALM_17911	core
SALM_17912	core
SALM_17913	core
SALM_17914	core
SALM_17915	core
SALM_17916	core
SALM_17918	core
SALM_17919	core
SALM_17920	core
SALM_17921	core
SALM_17922	core
SALM_17923	core
SALM_17924	core
SALM_17925	core
SALM_17926	core
SALM_17927	core
SALM_17929	core
SALM_17930	core
SALM_17931	core
SALM_17932	core
SALM_17933	core
SALM_17934	core
SALM_17935	core
SALM_17936	core
SALM_17937	core
SALM_17938	core
SALM_17939	core
SALM_17940	core
SALM_17941	core
SALM_17942	core
SALM_17943	core
SALM_17944	core
SALM_17945	core
SALM_17946	core
SALM_17947	core
SALM_17948	core
SALM_17949	core
SALM_17950	core
SALM_17951	core
SALM_17952	core
SALM_17958	core
SALM_17959	core
SALM_17960	core
SALM_17961	core
SALM_17969	core
SALM_17970	core
SALM_17971	core
SALM_17972	core
SALM_17973	core
SALM_17974	core
SALM_17975	core
SALM_17976	core
SALM_17977	core
SALM_17978	core
SALM_17979	core
SALM_17985	core
SALM_17986	core
SALM_17987	core
SALM_17988	core
SALM_17989	core
SALM_17990	core
SALM_17991	core
SALM_17994	core
SALM_17995	core
SALM_17996	core
SALM_17997	core
SALM_17998	core
SALM_17999	core
SALM_18001	core
SALM_18002	core
SALM_18003	core
SALM_18004	core
SALM_18005	core
SALM_18006	core
SALM_18007	core
SALM_18008	core
SALM_18009	core
SALM_18010	core
SALM_18011	core
SALM_18012	core
SALM_18013	core
SALM_18014	core
SALM_18015	core
SALM_18016	core
SALM_18017	core
SALM_18018	core
SALM_18019	core
SALM_18020	core
SALM_18022	core
SALM_18023	core
SALM_18024	core
SALM_18027	core
SALM_18028	core
SALM_18029	core
SALM_18035	core
SALM_18036	core
SALM_18038	core
SALM_18039	core
SALM_18040	core
SALM_18041	core
SALM_18042	core
SALM_18043	core
SALM_18044	core
SALM_18045	core
SALM_18046	core
SALM_18047	core
SALM_18049	core
SALM_18050	core
SALM_18051	core
SALM_18052	core
SALM_18054	core
SALM_18055	core
SALM_18056	core
SALM_18057	core
SALM_18058	core
SALM_18059	core
SALM_18063	core
SALM_18068	core
SALM_18069	core
SALM_18070	core
SALM_18071	core
SALM_18072	core
SALM_18074	core
SALM_18075	core
SALM_18076	core
SALM_18077	core
SALM_18081	core
SALM_18082	core
SALM_18083	core
SALM_18084	core
SALM_18086	core
SALM_18087	core
SALM_18088	core
SALM_18089	core
SALM_18090	core
SALM_18091	core
SALM_18092	core
SALM_18105	core
SALM_18106	core
SALM_18107	core
SALM_18108	core
SALM_18109	core
SALM_18111	core
SALM_18112	core
SALM_18114	core
SALM_18118	core
SALM_18119	core
SALM_18120	core
SALM_18123	core
SALM_18124	core
SALM_18125	core
SALM_18126	core
SALM_18127	core
SALM_18128	core
SALM_18129	core
SALM_18130	core
SALM_18131	core
SALM_18132	core
SALM_18133	core
SALM_18134	core
SALM_18135	core
SALM_18136	core
SALM_18137	core
SALM_18139	core
SALM_18140	core
SALM_18141	core
SALM_18142	core
SALM_18143	core
SALM_18145	core
SALM_18146	core
SALM_18147	core
SALM_18148	core
SALM_18149	core
SALM_18150	core
SALM_18151	core
SALM_18152	core
SALM_18153	core
SALM_18154	core
SALM_18155	core
SALM_18156	core
SALM_18157	core
SALM_18158	core
SALM_18159	core
SALM_18160	core
SALM_18162	core
SALM_18163	core
SALM_18164	core
SALM_18165	core
SALM_18166	core
SALM_18167	core
SALM_18168	core
SALM_18169	core
SALM_18170	core
SALM_18171	core
SALM_18172	core
SALM_18173	core
SALM_18182	core
SALM_18183	core
SALM_18184	core
SALM_18185	core
SALM_18186	core
SALM_18192	core
SALM_18193	core
SALM_18194	core
SALM_18204	core
SALM_18205	core
SALM_18206	core
SALM_18207	core
SALM_18208	core
SALM_18209	core
SALM_18210	core
SALM_18211	core
SALM_18212	core
SALM_18213	core
SALM_18214	core
SALM_18215	core
SALM_18216	core
SALM_18217	core
SALM_18218	core
SALM_18219	core
SALM_18220	core
SALM_18224	core
SALM_18225	core
SALM_18226	core
SALM_18227	core
SALM_18228	core
SALM_18229	core
SALM_18230	core
SALM_18231	core
SALM_18239	core
SALM_18240	core
SALM_18241	core
SALM_18242	core
SALM_18243	core
SALM_18254	core
SALM_18255	core
SALM_18256	core
SALM_18257	core
SALM_18258	core
SALM_18259	core
SALM_18260	core
SALM_18261	core
SALM_18262	core
SALM_18267	core
SALM_18268	core
SALM_18270	core
SALM_18271	core
SALM_18272	core
SALM_18273	core
SALM_18274	core
SALM_18275	core
SALM_18279	core
SALM_18280	core
SALM_18282	core
SALM_18283	core
SALM_18284	core
SALM_18285	core
SALM_18286	core
SALM_18287	core
SALM_18288	core
SALM_18289	core
SALM_18290	core
SALM_18291	core
SALM_18292	core
SALM_18293	core
SALM_18294	core
SALM_18295	core
SALM_18296	core
SALM_18297	core
SALM_18298	core
SALM_18299	core
SALM_18300	core
SALM_18301	core
SALM_18302	core
SALM_18303	core
SALM_18304	core
SALM_18306	core
SALM_18307	core
SALM_18308	core
SALM_18310	core
SALM_18311	core
SALM_18312	core
SALM_18313	core
SALM_18314	core
SALM_18315	core
SALM_18319	core
SALM_18320	core
SALM_18322	core
SALM_18323	core
SALM_18324	core
SALM_18325	core
SALM_18326	core
SALM_18327	core
SALM_18328	core
SALM_18329	core
SALM_18330	core
SALM_18331	core
SALM_18333	core
SALM_18334	core
SALM_18335	core
SALM_18336	core
SALM_18337	core
SALM_18338	core
SALM_18339	core
SALM_18340	core
SALM_18341	core
SALM_18342	core
SALM_18343	core
SALM_18344	core
SALM_18348	core
SALM_18350	core
SALM_18351	core
SALM_18352	core
SALM_18353	core
SALM_18354	core
SALM_18355	core
SALM_18356	core
SALM_18359	core
SALM_18360	core
SALM_18361	core
SALM_18362	core
SALM_18363	core
SALM_18364	core
SALM_18365	core
SALM_18366	core
SALM_18367	core
SALM_18368	core
SALM_18370	core
SALM_18371	core
SALM_18372	core
SALM_18373	core
SALM_18374	core
SALM_18375	core
SALM_18376	core
SALM_18377	core
SALM_18378	core
SALM_18379	core
SALM_18380	core
SALM_18381	core
SALM_18382	core
SALM_18383	core
SALM_18384	core
SALM_18385	core
SALM_18386	core
SALM_18387	core
SALM_18388	core
SALM_18390	core
SALM_18391	core
SALM_18392	core
SALM_18393	core
SALM_18394	core
SALM_18395	core
SALM_18396	core
SALM_18397	core
SALM_18398	core
SALM_18399	core
SALM_18400	core
SALM_18401	core
SALM_18402	core
SALM_18403	core
SALM_18404	core
SALM_18411	core
SALM_18412	core
SALM_18413	core
SALM_18416	core
SALM_18417	core
SALM_18418	core
SALM_18419	core
SALM_18420	core
SALM_18421	core
SALM_18422	core
SALM_18423	core
SALM_18424	core
SALM_18430	core
SALM_18431	core
SALM_18432	core
SALM_18436	core
SALM_18437	core
SALM_18438	core
SALM_18439	core
SALM_18440	core
SALM_18441	core
SALM_18442	core
SALM_18443	core
SALM_18444	core
SALM_18445	core
SALM_18446	core
SALM_18451	core
SALM_18454	core
SALM_18455	core
SALM_18456	core
SALM_18457	core
SALM_18458	core
SALM_18459	core
SALM_18476	core
SALM_18477	core
SALM_18478	core
SALM_18479	core
SALM_18480	core
SALM_18481	core
SALM_18482	core
SALM_18483	core
SALM_18484	core
SALM_18485	core
SALM_18486	core
SALM_18487	core
SALM_18489	core
SALM_18490	core
SALM_18491	core
SALM_18494	core
SALM_18495	core
SALM_18496	core
SALM_18501	core
SALM_18502	core
SALM_18504	core
SALM_18505	core
SALM_18513	core
SALM_18514	core
SALM_18515	core
SALM_18516	core
SALM_18517	core
SALM_18518	core
SALM_18519	core
SALM_18520	core
SALM_18521	core
SALM_18522	core
SALM_18523	core
SALM_18525	core
SALM_18526	core
SALM_18527	core
SALM_18528	core
SALM_18529	core
SALM_18531	core
SALM_18532	core
SALM_18533	core
SALM_18534	core
SALM_18535	core
SALM_18536	core
SALM_18537	core
SALM_18538	core
SALM_18540	core
SALM_18541	core
SALM_18542	core
SALM_18543	core
SALM_18544	core
SALM_18545	core
SALM_18546	core
SALM_18547	core
SALM_18548	core
SALM_18549	core
SALM_18550	core
SALM_18551	core
SALM_18552	core
SALM_18553	core
SALM_18554	core
SALM_18555	core
SALM_18556	core
SALM_18557	core
SALM_18558	core
SALM_18559	core
SALM_18560	core
SALM_18563	core
SALM_18564	core
SALM_18565	core
SALM_18568	core
SALM_18569	core
SALM_18570	core
SALM_18593	core
SALM_18594	core
SALM_18595	core
SALM_18596	core
SALM_18597	core
SALM_18598	core
SALM_18599	core
SALM_18600	core
SALM_18601	core
SALM_18602	core
SALM_18603	core
SALM_18604	core
SALM_18605	core
SALM_18606	core
SALM_18607	core
SALM_18608	core
SALM_18609	core
SALM_18610	core
SALM_18611	core
SALM_18612	core
SALM_18613	core
SALM_18614	core
SALM_18616	core
SALM_18617	core
SALM_18618	core
SALM_18619	core
SALM_18620	core
SALM_18621	core
SALM_18622	core
SALM_18623	core
SALM_18624	core
SALM_18625	core
SALM_18626	core
SALM_18627	core
SALM_18628	core
SALM_18630	core
SALM_18631	core
SALM_18632	core
SALM_18635	core
SALM_18636	core
SALM_18637	core
SALM_18638	core
SALM_18639	core
SALM_18640	core
SALM_18641	core
SALM_18643	core
SALM_18644	core
SALM_18645	core
SALM_18646	core
SALM_18647	core
SALM_18649	core
SALM_18651	core
