ID	allele_type
CAMP_6082	core
CAMP_6083	core
CAMP_6084	core
CAMP_6085	core
CAMP_6086	core
CAMP_6087	core
CAMP_6088	core
CAMP_6089	core
CAMP_609	core
CAMP_6090	core
CAMP_6091	core
CAMP_6092	core
CAMP_6093	core
CAMP_6094	core
CAMP_6095	core
CAMP_6096	core
CAMP_6097	core
CAMP_6098	core
CAMP_6099	core
CAMP_61	core
CAMP_610	core
CAMP_6100	core
CAMP_6101	core
CAMP_6102	core
CAMP_6103	core
CAMP_6104	core
CAMP_6105	core
CAMP_6106	core
CAMP_6107	core
CAMP_6108	core
CAMP_6109	core
CAMP_611	core
CAMP_6110	core
CAMP_6111	core
CAMP_6112	core
CAMP_6113	core
CAMP_6114	core
CAMP_6115	core
CAMP_6116	core
CAMP_6117	core
CAMP_6118	core
CAMP_6119	core
CAMP_612	core
CAMP_6120	core
CAMP_6121	core
CAMP_6122	core
CAMP_6123	core
CAMP_6124	core
CAMP_6125	core
CAMP_6126	core
CAMP_6127	core
CAMP_6128	core
CAMP_6129	core
CAMP_613	core
CAMP_6130	core
CAMP_6131	core
CAMP_6132	core
CAMP_6133	core
CAMP_6134	core
CAMP_6135	core
CAMP_6136	core
CAMP_6137	core
CAMP_6138	core
CAMP_6139	core
CAMP_614	core
CAMP_6140	core
CAMP_6141	core
CAMP_6142	core
CAMP_6143	core
CAMP_6144	core
CAMP_6145	core
CAMP_6146	core
CAMP_6147	core
CAMP_6148	core
CAMP_6149	core
CAMP_615	core
CAMP_6150	core
CAMP_6151	core
CAMP_6152	core
CAMP_6153	core
CAMP_6154	core
CAMP_6155	core
CAMP_6156	core
CAMP_6157	core
CAMP_6158	core
CAMP_6159	core
CAMP_616	core
CAMP_6160	core
CAMP_6161	core
CAMP_6162	core
CAMP_6163	core
CAMP_6164	core
CAMP_6165	core
CAMP_6166	core
CAMP_6167	core
CAMP_6168	core
CAMP_6169	core
CAMP_617	core
CAMP_6170	core
CAMP_6171	core
CAMP_6172	core
CAMP_6173	core
CAMP_6174	core
CAMP_6175	core
CAMP_6176	core
CAMP_6177	core
CAMP_6178	core
CAMP_6179	core
CAMP_618	core
CAMP_6180	core
CAMP_6181	core
CAMP_6182	core
CAMP_6183	core
CAMP_6184	core
CAMP_6185	core
CAMP_6186	core
CAMP_6187	core
CAMP_6188	core
CAMP_6189	core
CAMP_619	core
CAMP_6190	core
CAMP_6191	core
CAMP_6192	core
CAMP_6193	core
CAMP_6194	core
CAMP_6195	core
CAMP_6196	core
CAMP_6197	core
CAMP_6198	core
CAMP_6199	core
CAMP_62	core
CAMP_620	core
CAMP_6200	core
CAMP_6201	core
CAMP_6202	core
CAMP_6203	core
CAMP_6204	core
CAMP_6205	core
CAMP_6206	core
CAMP_6207	core
CAMP_6208	core
CAMP_6209	core
CAMP_621	core
CAMP_6210	core
CAMP_6211	core
CAMP_6212	core
CAMP_6213	core
CAMP_6214	core
CAMP_6215	core
CAMP_6216	core
CAMP_6217	core
CAMP_6218	core
CAMP_6219	core
CAMP_622	core
CAMP_6220	core
CAMP_6221	core
CAMP_6222	core
CAMP_6223	core
CAMP_6224	core
CAMP_6225	core
CAMP_6226	core
CAMP_6227	core
CAMP_6228	core
CAMP_6229	core
CAMP_623	core
CAMP_6230	core
CAMP_6231	core
CAMP_6232	core
CAMP_6233	core
CAMP_6234	core
CAMP_6235	core
CAMP_6236	core
CAMP_6237	core
CAMP_6238	core
CAMP_6239	core
CAMP_624	core
CAMP_6240	core
CAMP_6241	core
CAMP_6242	core
CAMP_6243	core
CAMP_6244	core
CAMP_6245	core
CAMP_6246	core
CAMP_6247	core
CAMP_6248	core
CAMP_6249	core
CAMP_625	core
CAMP_6250	core
CAMP_6251	core
CAMP_6252	core
CAMP_6253	core
CAMP_6254	core
CAMP_6255	core
CAMP_6256	core
CAMP_6257	core
CAMP_6258	core
CAMP_6259	core
CAMP_626	core
CAMP_6260	core
CAMP_6261	core
CAMP_6262	core
CAMP_6263	core
CAMP_6264	core
CAMP_6265	core
CAMP_6266	core
CAMP_6267	core
CAMP_6268	core
CAMP_6269	core
CAMP_627	core
CAMP_6270	core
CAMP_6271	core
CAMP_6272	core
CAMP_6273	core
CAMP_6274	core
CAMP_6275	core
CAMP_6276	core
CAMP_6277	core
CAMP_6278	core
CAMP_6279	core
CAMP_628	core
CAMP_6280	core
CAMP_6281	core
CAMP_6282	core
CAMP_6283	core
CAMP_6284	core
CAMP_6285	core
CAMP_6286	core
CAMP_6287	core
CAMP_6288	core
CAMP_6289	core
CAMP_629	core
CAMP_6290	core
CAMP_6291	core
CAMP_6292	core
CAMP_6293	core
CAMP_6294	core
CAMP_6295	core
CAMP_6296	core
CAMP_6297	core
CAMP_6298	core
CAMP_6299	core
CAMP_63	core
CAMP_630	core
CAMP_6300	core
CAMP_6301	core
CAMP_6302	core
CAMP_6303	core
CAMP_6304	core
CAMP_6305	core
CAMP_6306	core
CAMP_6307	core
CAMP_6308	core
CAMP_6309	core
CAMP_631	core
CAMP_6310	core
CAMP_6311	core
CAMP_6312	core
CAMP_6313	core
CAMP_6314	core
CAMP_6315	core
CAMP_6316	core
CAMP_6317	core
CAMP_6318	core
CAMP_6319	core
CAMP_632	core
CAMP_6320	core
CAMP_6321	core
CAMP_6322	core
CAMP_6323	core
CAMP_6324	core
CAMP_6325	core
CAMP_6326	core
CAMP_6327	core
CAMP_6328	core
CAMP_6329	core
CAMP_633	core
CAMP_6330	core
CAMP_6331	core
CAMP_6332	core
CAMP_6333	core
CAMP_6334	core
CAMP_6335	core
CAMP_6336	core
CAMP_6337	core
CAMP_6338	core
CAMP_6339	core
CAMP_634	core
CAMP_6340	core
CAMP_6341	core
CAMP_6342	core
CAMP_6343	core
CAMP_6344	core
CAMP_6345	core
CAMP_6346	core
CAMP_6347	core
CAMP_6348	core
CAMP_6349	core
CAMP_635	core
CAMP_6350	core
CAMP_6351	core
CAMP_6352	core
CAMP_6353	core
CAMP_6354	core
CAMP_6355	core
CAMP_6356	core
CAMP_6357	core
CAMP_6358	core
CAMP_6359	core
CAMP_636	core
CAMP_6360	core
CAMP_6361	core
CAMP_6362	core
CAMP_6363	core
CAMP_6364	core
CAMP_6365	core
CAMP_6366	core
CAMP_6367	core
CAMP_6368	core
CAMP_6369	core
CAMP_637	core
CAMP_6370	core
CAMP_6371	core
CAMP_6372	core
CAMP_6373	core
CAMP_6374	core
CAMP_6375	core
CAMP_6376	core
CAMP_6377	core
CAMP_6378	core
CAMP_6379	core
CAMP_638	core
CAMP_6380	core
CAMP_6381	core
CAMP_6382	core
CAMP_6383	core
CAMP_6384	core
CAMP_6385	core
CAMP_6386	core
CAMP_6387	core
CAMP_6388	core
CAMP_6389	core
CAMP_639	core
CAMP_6390	core
CAMP_6391	core
CAMP_6392	core
CAMP_6393	core
CAMP_6394	core
CAMP_6395	core
CAMP_6396	core
CAMP_6397	core
CAMP_6398	core
CAMP_6399	core
CAMP_64	core
CAMP_640	core
CAMP_6400	core
CAMP_6401	core
CAMP_6402	core
CAMP_6403	core
CAMP_6404	core
CAMP_6405	core
CAMP_6406	core
CAMP_6407	core
CAMP_6408	core
CAMP_6409	core
CAMP_641	core
CAMP_6410	core
CAMP_6411	core
CAMP_6412	core
CAMP_6413	core
CAMP_6414	core
CAMP_6415	core
CAMP_6416	core
CAMP_6417	core
CAMP_6418	core
CAMP_6419	core
CAMP_642	core
CAMP_6420	core
CAMP_6421	core
CAMP_6422	core
CAMP_6423	core
CAMP_6424	core
CAMP_6425	core
CAMP_6426	core
CAMP_6427	core
CAMP_6428	core
CAMP_6429	core
CAMP_643	core
CAMP_6430	core
CAMP_6431	core
CAMP_6432	core
CAMP_6433	core
CAMP_6434	core
CAMP_6435	core
CAMP_6436	core
CAMP_6437	core
CAMP_6438	core
CAMP_6439	core
CAMP_644	core
CAMP_6440	core
CAMP_6441	core
CAMP_6442	core
CAMP_6443	core
CAMP_6444	core
CAMP_6445	core
CAMP_6446	core
CAMP_6447	core
CAMP_6448	core
CAMP_6449	core
CAMP_645	core
CAMP_6450	core
CAMP_6451	core
CAMP_6452	core
CAMP_6453	core
CAMP_6454	core
CAMP_6455	core
CAMP_6456	core
CAMP_6457	core
CAMP_6458	core
CAMP_6459	core
CAMP_646	core
CAMP_6460	core
CAMP_6461	core
CAMP_6462	core
CAMP_6463	core
CAMP_6464	core
CAMP_6465	core
CAMP_6466	core
CAMP_6467	core
CAMP_6468	core
CAMP_6469	core
CAMP_647	core
CAMP_6470	core
CAMP_6471	core
CAMP_6472	core
CAMP_6473	core
CAMP_6474	core
CAMP_6475	core
CAMP_6476	core
CAMP_6477	core
CAMP_6478	core
CAMP_6479	core
CAMP_648	core
CAMP_6480	core
CAMP_6481	core
CAMP_6482	core
CAMP_6483	core
CAMP_6484	core
CAMP_6485	core
CAMP_6486	core
CAMP_6487	core
CAMP_6488	core
CAMP_6489	core
CAMP_649	core
CAMP_6490	core
CAMP_6491	core
CAMP_6492	core
CAMP_6493	core
CAMP_6494	core
CAMP_6495	core
CAMP_6496	core
CAMP_6497	core
CAMP_6498	core
CAMP_6499	core
CAMP_65	core
CAMP_650	core
CAMP_6500	core
CAMP_6501	core
CAMP_6502	core
CAMP_6503	core
CAMP_6504	core
CAMP_6505	core
CAMP_6506	core
CAMP_6507	core
CAMP_6508	core
CAMP_6509	core
CAMP_651	core
CAMP_6510	core
CAMP_6511	core
CAMP_6512	core
CAMP_6513	core
CAMP_6514	core
CAMP_6515	core
CAMP_6516	core
CAMP_6517	core
CAMP_6518	core
CAMP_6519	core
CAMP_652	core
CAMP_6520	core
CAMP_6521	core
CAMP_6522	core
CAMP_6523	core
CAMP_6524	core
CAMP_6525	core
CAMP_6526	core
CAMP_6527	core
CAMP_6528	core
CAMP_6529	core
CAMP_653	core
CAMP_6530	core
CAMP_6531	core
CAMP_6532	core
CAMP_6533	core
CAMP_6534	core
CAMP_6535	core
CAMP_6536	core
CAMP_6537	core
CAMP_6538	core
CAMP_6539	core
CAMP_654	core
CAMP_6540	core
CAMP_6541	core
CAMP_6542	core
CAMP_6543	core
CAMP_6544	core
CAMP_6545	core
CAMP_6546	core
CAMP_6547	core
CAMP_6548	core
CAMP_6549	core
CAMP_655	core
CAMP_6550	core
CAMP_6551	core
CAMP_6552	core
CAMP_6553	core
CAMP_6554	core
CAMP_6555	core
CAMP_6556	core
CAMP_6557	core
CAMP_6558	core
CAMP_6559	core
CAMP_656	core
CAMP_6560	core
CAMP_6561	core
CAMP_6562	core
CAMP_6563	core
CAMP_6564	core
CAMP_6565	core
CAMP_6566	core
CAMP_6567	core
CAMP_6568	core
CAMP_6569	core
CAMP_657	core
CAMP_6570	core
CAMP_6571	core
CAMP_6572	core
CAMP_6573	core
CAMP_6574	core
CAMP_6575	core
CAMP_6576	core
CAMP_6577	core
CAMP_6578	core
CAMP_6579	core
CAMP_658	core
CAMP_6580	core
CAMP_6581	core
CAMP_6582	core
CAMP_6583	core
CAMP_6584	core
CAMP_6585	core
CAMP_6586	core
CAMP_6587	core
CAMP_6588	core
CAMP_6589	core
CAMP_659	core
CAMP_6590	core
CAMP_6591	core
CAMP_6592	core
CAMP_6593	core
CAMP_6594	core
CAMP_6595	core
CAMP_6596	core
CAMP_6597	core
CAMP_6598	core
CAMP_6599	core
CAMP_66	core
CAMP_660	core
CAMP_6600	core
CAMP_6601	core
CAMP_6602	core
CAMP_6603	core
CAMP_6604	core
CAMP_6605	core
CAMP_6606	core
CAMP_6607	core
CAMP_6608	core
CAMP_6609	core
CAMP_661	core
CAMP_6610	core
CAMP_6611	core
CAMP_6612	core
CAMP_6613	core
CAMP_6614	core
CAMP_6615	core
CAMP_6616	core
CAMP_6617	core
CAMP_6618	core
CAMP_6619	core
CAMP_662	core
CAMP_6620	core
CAMP_6621	core
CAMP_6622	core
CAMP_6623	core
CAMP_6624	core
CAMP_6625	core
CAMP_6626	core
CAMP_6627	core
CAMP_6628	core
CAMP_6629	core
CAMP_663	core
CAMP_6630	core
CAMP_6631	core
CAMP_6632	core
CAMP_6633	core
CAMP_6634	core
CAMP_6635	core
CAMP_6636	core
CAMP_6637	core
CAMP_6638	core
CAMP_6639	core
CAMP_664	core
CAMP_6640	core
CAMP_6641	core
CAMP_6642	core
CAMP_6643	core
CAMP_6644	core
CAMP_6645	core
CAMP_6646	core
CAMP_6647	core
CAMP_6648	core
CAMP_6649	core
CAMP_665	core
CAMP_6650	accessory
CAMP_6651	accessory
CAMP_666	core
CAMP_667	core
CAMP_668	core
CAMP_669	core
CAMP_67	core
CAMP_670	core
CAMP_671	core
CAMP_672	core
CAMP_673	core
CAMP_674	core
CAMP_675	core
CAMP_676	core
CAMP_677	core
CAMP_678	core
CAMP_679	core
CAMP_68	core
CAMP_680	core
CAMP_681	core
CAMP_682	core
CAMP_683	core
CAMP_684	core
CAMP_685	core
CAMP_686	core
CAMP_687	core
CAMP_688	core
CAMP_689	core
CAMP_69	core
CAMP_690	core
CAMP_691	core
CAMP_692	core
CAMP_693	core
CAMP_694	core
CAMP_695	core
CAMP_696	core
CAMP_697	core
CAMP_698	core
CAMP_699	core
CAMP_7	core
CAMP_70	core
CAMP_700	core
CAMP_701	core
CAMP_702	core
CAMP_703	core
CAMP_704	core
CAMP_705	core
CAMP_706	core
CAMP_707	core
CAMP_708	core
CAMP_709	core
CAMP_71	core
CAMP_710	core
CAMP_711	core
CAMP_712	core
CAMP_713	core
CAMP_714	core
CAMP_715	core
CAMP_716	core
CAMP_717	core
CAMP_718	core
CAMP_719	core
CAMP_72	core
CAMP_720	core
CAMP_721	core
CAMP_722	core
CAMP_723	core
CAMP_724	core
CAMP_725	core
CAMP_726	core
CAMP_727	core
CAMP_728	core
CAMP_729	core
CAMP_73	core
CAMP_730	core
CAMP_731	core
CAMP_732	core
CAMP_733	core
CAMP_734	core
CAMP_735	core
CAMP_736	core
CAMP_737	core
CAMP_738	core
CAMP_739	core
CAMP_74	core
CAMP_740	core
CAMP_741	core
CAMP_742	core
CAMP_743	core
CAMP_744	core
CAMP_745	core
CAMP_746	core
CAMP_747	core
CAMP_748	core
CAMP_749	core
CAMP_75	core
CAMP_750	core
CAMP_751	core
CAMP_752	core
CAMP_753	core
CAMP_754	core
CAMP_755	core
CAMP_756	core
CAMP_757	core
CAMP_758	core
CAMP_759	core
CAMP_76	core
CAMP_760	core
CAMP_761	core
CAMP_762	core
CAMP_763	core
CAMP_764	core
CAMP_765	core
CAMP_766	core
CAMP_767	core
CAMP_768	core
CAMP_769	core
CAMP_77	core
CAMP_770	core
CAMP_771	core
CAMP_772	core
CAMP_773	core
CAMP_774	core
CAMP_775	core
CAMP_776	core
CAMP_777	core
CAMP_778	core
CAMP_779	core
CAMP_78	core
CAMP_780	core
CAMP_781	core
CAMP_782	core
CAMP_783	core
CAMP_784	core
CAMP_785	core
CAMP_786	core
CAMP_787	core
CAMP_788	core
CAMP_789	core
CAMP_79	core
CAMP_790	core
CAMP_791	core
CAMP_792	core
CAMP_793	core
CAMP_794	core
CAMP_795	core
CAMP_796	core
CAMP_797	core
CAMP_798	core
CAMP_799	core
CAMP_8	core
CAMP_80	core
CAMP_800	core
CAMP_801	core
CAMP_802	core
CAMP_803	core
CAMP_804	core
CAMP_805	core
CAMP_806	core
CAMP_807	core
CAMP_808	core
CAMP_809	core
CAMP_81	core
CAMP_810	core
CAMP_811	core
CAMP_812	core
CAMP_813	core
CAMP_814	core
CAMP_815	core
CAMP_816	core
CAMP_817	core
CAMP_818	core
CAMP_819	core
CAMP_82	core
CAMP_820	core
CAMP_821	core
CAMP_822	core
CAMP_823	core
CAMP_824	core
CAMP_825	core
CAMP_826	core
CAMP_827	core
CAMP_828	core
CAMP_829	core
CAMP_83	core
CAMP_830	core
CAMP_831	core
CAMP_832	core
CAMP_833	core
CAMP_834	core
CAMP_835	core
CAMP_836	core
CAMP_837	core
CAMP_838	core
CAMP_839	core
CAMP_84	core
CAMP_840	core
CAMP_841	core
CAMP_842	core
CAMP_843	core
CAMP_844	core
CAMP_845	core
CAMP_846	core
CAMP_847	core
CAMP_848	core
CAMP_849	core
CAMP_85	core
CAMP_850	core
CAMP_851	core
CAMP_852	core
CAMP_853	core
CAMP_854	core
CAMP_855	core
CAMP_856	core
CAMP_857	core
CAMP_858	core
CAMP_859	core
CAMP_86	core
CAMP_860	core
CAMP_861	core
CAMP_862	core
CAMP_863	core
CAMP_864	core
CAMP_865	core
CAMP_866	core
CAMP_867	core
CAMP_868	core
CAMP_869	core
CAMP_87	core
CAMP_870	core
CAMP_871	core
CAMP_872	core
CAMP_873	core
CAMP_874	core
CAMP_875	core
CAMP_876	core
CAMP_877	core
CAMP_878	core
CAMP_879	core
CAMP_88	core
CAMP_880	core
CAMP_881	core
CAMP_882	core
CAMP_883	core
CAMP_884	core
CAMP_885	core
CAMP_886	core
CAMP_887	core
CAMP_888	core
CAMP_889	core
CAMP_89	core
CAMP_890	core
CAMP_891	core
CAMP_892	core
CAMP_893	core
CAMP_894	core
CAMP_895	core
CAMP_896	core
CAMP_897	core
CAMP_898	core
CAMP_899	core
CAMP_9	core
CAMP_90	core
CAMP_900	core
CAMP_901	core
CAMP_902	core
CAMP_903	core
CAMP_904	core
CAMP_905	core
CAMP_906	core
CAMP_907	core
CAMP_908	core
CAMP_909	core
CAMP_91	core
CAMP_910	core
CAMP_911	core
CAMP_912	core
CAMP_913	core
CAMP_914	core
CAMP_915	core
CAMP_916	core
CAMP_917	core
CAMP_918	core
CAMP_919	core
CAMP_92	core
CAMP_920	core
CAMP_921	core
CAMP_922	core
CAMP_923	core
CAMP_924	core
CAMP_925	core
CAMP_926	core
CAMP_927	core
CAMP_928	core
CAMP_929	core
CAMP_93	core
CAMP_930	core
CAMP_931	core
CAMP_932	core
CAMP_933	core
CAMP_934	core
CAMP_935	core
CAMP_936	core
CAMP_937	core
CAMP_938	core
CAMP_939	core
CAMP_94	core
CAMP_940	core
CAMP_941	core
CAMP_942	core
CAMP_943	core
CAMP_944	core
CAMP_945	core
CAMP_946	core
CAMP_947	core
CAMP_948	core
CAMP_949	core
CAMP_95	core
CAMP_950	core
CAMP_951	core
CAMP_952	core
CAMP_953	core
CAMP_954	core
CAMP_955	core
CAMP_956	core
CAMP_957	core
CAMP_958	core
CAMP_959	core
CAMP_96	core
CAMP_960	core
CAMP_961	core
CAMP_962	core
CAMP_963	core
CAMP_964	core
CAMP_965	core
CAMP_966	core
CAMP_967	core
CAMP_968	core
CAMP_969	core
CAMP_97	core
CAMP_970	core
CAMP_971	core
CAMP_972	core
CAMP_973	core
CAMP_974	core
CAMP_975	core
CAMP_976	core
CAMP_977	core
CAMP_978	core
CAMP_979	core
CAMP_98	core
CAMP_980	core
CAMP_981	core
CAMP_982	core
CAMP_983	core
CAMP_984	core
CAMP_985	core
CAMP_986	core
CAMP_987	core
CAMP_988	core
CAMP_989	core
CAMP_99	core
CAMP_990	core
CAMP_991	core
CAMP_992	core
CAMP_993	core
CAMP_994	core
CAMP_995	core
CAMP_996	core
CAMP_997	core
CAMP_998	core
CAMP_999	core
